﻿msg_0,"[color(green)]フィレモンの間に似た塔の中央に、
胴より長い尻尾をピンと立て、
直立したアビシニアンのような猫がいる。[color(white)]
[sync][wait][clear][end]"
msg_1,"[color(yellow)]猫[color(white)]
プラトゥーン、テンハット！
[sync][wait][clear][end]"
msg_2,"[color(yellow)]うらら[color(white)]
喋った！
[wait][clear][end]"
msg_3,"[color(yellow)]うらら[color(white)]
…って、今さらよねぇ。
蝶が喋ったり、悪魔とコンタクトしたりしてんだもん。
[sync][wait][clear][end]"
msg_4,"[color(yellow)]克哉[color(white)]
アビシニアンに似ているな。
かわいいなぁ。
[sync][wait][clear][end]"
msg_5,"[color(yellow)]パオフゥ[color(white)]
気をつけたぁ、
ずいぶん偉そうな猫だな、おい。
[sync][wait][clear][end]"
msg_6,"[color(yellow)]猫[color(white)]
我輩は、ウルタール猫軍の中将ズーラである。
[wait][clear][end]"
msg_7,"[color(yellow)]猫中将ズーラ[color(white)]
貴様たちのことは、カーターから聞いておる。
無意識の世界に不慣れな
貴様たちの水先案内を務めてやる。
[sync][wait][clear][end]"
msg_8,"[color(yellow)][tatsuya][color(white)]
カーター？
[sync][wait][clear][end]"
msg_9,"[color(green)]舞耶と[tatsuya]は、顔を見合わせた。[color(white)]
[sync][wait][clear][end]"
msg_10,"[color(yellow)]猫中将ズーラ[color(white)]
わかったら、感謝の敬礼！
ソルート！
[sync][wait][clear][end]"
msg_11,"[color(green)]克哉は、条件反射で敬礼してしまった。[color(white)]
[wait][clear][end]"
msg_12,"[color(green)]ズーラは、美しい返礼を返した。[color(white)]
[sync][wait][clear][end]"
msg_13,"[color(yellow)]克哉[color(white)]
ウルタールとはなんでありますか、閣下。
[sync][wait][clear][end]"
msg_14,"[color(yellow)]猫中将ズーラ[color(white)]
普遍的無意識の中層に位置する、
忌まわしいズーグ族と戦う
我々猫族の最前線、聖地である。
[wait][clear][end]"
msg_15,"[color(yellow)]猫中将ズーラ[color(white)]
此度の貴様たちの遠征とは無縁である。
気にするな。
わかったら、感謝の敬礼！
[sync][wait][clear][end]"
msg_16,"[color(green)]克哉は、また条件反射で敬礼してしまった。[color(white)]
[wait][clear][end]"
msg_17,"[color(green)]ズーラは、またもや見事な返礼をした。[color(white)]
[sync][wait][clear][end]"
msg_18,"[color(yellow)][tatsuya][color(white)]
詩織さんの心の欠片は、どこにある？
[sync][wait][clear][end]"
msg_19,"[color(yellow)]猫中将ズーラ[color(white)]
慌てるでない。
[wait][clear][end]"
msg_20,"[color(yellow)]猫中将ズーラ[color(white)]
これから貴様たちは、宮代詩織の自我を形成する
心の欠片を探さねばならん。
[wait][clear][end]"
msg_21,"[color(yellow)]猫中将ズーラ[color(white)]
すなわち、己と他者を区別し、外界を知覚し記録する、
「知覚」「知識」「記憶」。
[wait][clear][end]"
msg_22,"[color(yellow)]猫中将ズーラ[color(white)]
己の内界を認知し、精神を形成する、
「機根」「感情」「欲動」「知恵」「意志」。
[wait][clear][end]"
msg_23,"[color(yellow)]猫中将ズーラ[color(white)]
そして、外界の知覚と内界の認知を統合し、
社会とのバランスを司る
「理性」「倫理」コンプレックスである「反影」だ。
[wait][clear][end]"
msg_24,"[color(yellow)]猫中将ズーラ[color(white)]
これら１１の欠片、どのトラペゾヘドロンが欠けても、
宮代詩織は宮代詩織として存在できん。
[sync][wait][clear][end]"
msg_25,"[color(yellow)]パオフゥ[color(white)]
なかなか骨の折れそうな仕事だな…
[sync][wait][clear][end]"
msg_26,"[color(yellow)]猫中将ズーラ[color(white)]
それらのトラペゾヘドロンは今、
それぞれを司る悪魔が見つけ、手にしておる。
その者たちを倒し、あるいは交渉し、奪還するのだ。
[wait][clear][end]"
msg_27,"[color(yellow)]猫中将ズーラ[color(white)]
このカダス・マンダラは、
旧き印たる五芝星を内包した
六芝星の構造をしておる。
[wait][clear][end]"
msg_28,"[color(yellow)]猫中将ズーラ[color(white)]
六芝星は大宇宙、マクロコスモスを表し、
五芝星は人間というミクロコスモスの象徴なのだ。
[wait][clear][end]"
msg_29,"[color(yellow)]猫中将ズーラ[color(white)]
その各々の頂点に悪魔たちが座す
このような塔がある。
道に迷ったら、星の頂点を目指すのだ。よいな？
[sync][wait][clear][end]"
msg_30,"[color(green)]舞耶は、大体わかりましたとばかりに頷いた。[color(white)]
[sync][wait][clear][end]"
msg_31,"[color(yellow)]猫中将ズーラ[color(white)]
心のトラペゾヘドロンを所持する悪魔たちは、
みな貴様たちより遥かに強大な存在だからな。
[wait][clear][end]"
msg_32,"[color(yellow)]猫中将ズーラ[color(white)]
念のため言っておくが、
記憶は上書きせず小まめに刻んでおけ。
どうなっても知らんぞ。
[sync][wait][clear][end]"
