﻿msg_0,"パーティの人数が四人を超えています。
このままじゃハングします。
金田・片岡に連絡してください。
[wait][clear][end]"
msg_1,"[color(yellow)]うらら[color(white)]
ワンロンが駄目なら、
また純和風に、お賽銭投げてお願いしようかな…
素敵なご縁がありますように…って。
[wait][clear][end]"
msg_2,"[color(yellow)]うらら[color(white)]
ねぇマーヤ…
やっぱり、新世塾の情報流したの失敗だったかな…
でも、あの場合、そうするしかなかったし…
[wait][clear][end]"
msg_3,"[color(yellow)]うらら[color(white)]
あのお婆さんの話聞いた？
ここで何かあったみたいだよ。
[wait][clear][end]"
msg_4,"[color(yellow)]うらら[color(white)]
神様は信じるものではあっても、
頼る者じゃない…か。
誰かが言ってたっけ。
[wait][clear][end]"
msg_5,"[color(yellow)]うらら[color(white)]
ちょっとマーヤ、空見て空！
私ら、街ごと普遍的無意識だかの世界に
来ちゃったワケ！？
[wait][clear][end]"
msg_6,"[color(yellow)]克哉[color(white)]
昔はよく神社で遊ぶ子供達を目にしたものだが…
最近は寂しいものだな。
古き良き…を尊ぶ時代ではないという事か。
[wait][clear][end]"
msg_7,"[color(yellow)]克哉[color(white)]
新世塾の情報を流したのは失敗だったな…
奴らの方が一枚上手だったというわけか…！
[wait][clear][end]"
msg_8,"[color(yellow)]克哉[color(white)]
今度はアラヤの岩戸か…
[tatsuya]の奴、
一体、何がしたいんだ？
[wait][clear][end]"
msg_9,"[color(yellow)]克哉[color(white)]
天野君…早く戻ろう。
続きが知りたいんだ…
[wait][clear][end]"
msg_10,"[color(yellow)]克哉[color(white)]
たった一人で今まで戦ってきたのか…
辛かったろうに…
……
[wait][clear][end]"
msg_11,"[color(yellow)]克哉[color(white)]
[tatsuya]をああまで突き動かすものは何なんだ…
天野君を死なせてしまった罪悪感か…
この悲劇を生んだ張本人への恨みか…
[wait][clear][end]"
msg_12,"[color(yellow)]克哉[color(white)]
いや、違うな…
本当にアイツが成そうとしている事は…
[sync][wait][clear][end]"
msg_13,"[color(yellow)]克哉[color(white)]
できれば、今の[tatsuya]の姿を
親父にも見せてやりたいな。
きっと安心するだろう…
[wait][clear][end]"
msg_14,"[color(yellow)]パオフゥ[color(white)]
共鳴…だと？
今は眠っているようだが…
まさか…あいつらもペルソナを？
[wait][clear][end]"
msg_15,"[color(yellow)]パオフゥ[color(white)]
竜蔵との決着をつけるまで…
俺の仕事は終わらねぇ。
それまでは付き合ってやるさ。
[wait][clear][end]"
msg_16,"[color(yellow)]パオフゥ[color(white)]
どうした？
顔色が良くねぇぞ。
またデジャ・ヴュでも見たか？
[wait][clear][end]"
msg_17,"[color(yellow)]パオフゥ[color(white)]
さすが甘ちゃんだな…
[suou]の奴、感動的な話にゃ弱いと見える。
いい大人がみっともねぇ…
[wait][clear][end]"
