﻿msg_0,"[color(yellow)]うらら[color(white)]
…それで塀乗り越えて、ＪＯＫＥＲ使いになって
さらわれた友達を追っかけてきたってわけ？
[sync][wait][clear][end]"
msg_1,"[color(yellow)]うらら[color(white)]
しっかしアンタ、無茶するわ…
大体、そいつがＪＯＫＥＲ呪いした相手って、
アンタなんでしょ？
[sync][wait][clear][end]"
msg_2,"[color(yellow)]栄吉[color(white)]
そりゃアイツのせいで、どエライ目に会ったけど、
ほっとけないっしょ。
俺は番長すからね。
[sync][wait][clear][end]"
msg_3,"[color(yellow)]南条[color(white)]
セキュリティはカットしました。
これで警報装置の類はしばらくごまかせるはずだ。
[sync][wait][clear][end]"
msg_4,"[color(yellow)]克哉[color(white)]
栄吉君、友達のことは我々にまかせて帰りたまえ。
ここは子供の来るところじゃない。
[sync][wait][clear][end]"
msg_5,"[color(yellow)]栄吉[color(white)]
冗談じゃねぇ！
このまますっこんでられっか！
俺も連れて行ってくれよ！
[sync][wait][clear][end]"
msg_6,"[color(yellow)]栄吉[color(white)]
じゃねぇと、騒ぐぜ！？
「だーれーかぁー！！」
[sync][wait][clear][end]"
msg_7,"[color(yellow)]南条[color(white)]
仕方ない…連れて行きましょう。
気持ちは理解できる。
[sync][wait][clear][end]"
msg_8,"[color(yellow)]南条[color(white)]
その代わり…
少年、我々の邪魔はするなよ。
途中で戻れと言ったら戻るんだ。
[sync][wait][clear][end]"
msg_9,"[color(yellow)]栄吉[color(white)]
がってん承知でぃ！
[sync][wait][clear][end]"
msg_10,"[color(yellow)]南条[color(white)]
友人を助けたいという心根は見上げたものだ…
大事にしてやるべきですよ。
[sync][wait][clear][end]"
msg_11,"[color(yellow)]パオフゥ[color(white)]
やれやれ…とんだお荷物が増えたもんだぜ。
俺は知らねぇぞ…
[sync][wait][clear][end]"
msg_12,"[color(yellow)]克哉[color(white)]
人体実験か…
略取誘拐、逮捕監禁致死傷…罪は重いぞ。
[sync][wait][clear][end]"
msg_13,"[color(yellow)]克哉[color(white)]
もっとも、僕達も不法侵入以上の罪を犯している
事になるんだがね…
[sync][wait][clear][end]"
msg_14,"[color(yellow)]うらら[color(white)]
マーヤもお人好しだけどさ、コイツも相当だね…
[sync][wait][clear][end]"
msg_15,"[color(yellow)]うらら[color(white)]
よっしゃ、ここはお姉さん達で、
その頭の悪いダチ公を助けてやろうじゃん？
[sync][wait][clear][end]"
msg_16,"[color(yellow)]栄吉[color(white)]
姐さん…前にどっかで会ったことねぇすか？
なーんか知ってる気がするんだよなぁ。
[sync][wait][clear][end]"
msg_17,"なーんか知ってる気がするんだよなぁ。
[end_choice][clear][end]"
msg_17_Choice1,私も…
msg_17_Choice2,前に駅前で見たかな？
msg_18,"[color(yellow)]栄吉[color(white)]
姐さんも…？
どこだっけかなぁ…
ひょっとして、カニ缶好き？
[sync][wait][clear][end]"
msg_19,"[color(yellow)]栄吉[color(white)]
やっぱり…
なんで俺、そんなこと知ってんだぁ？
[sync][wait][clear][end]"
msg_20,"[color(yellow)]栄吉[color(white)]
ああ、思い出した！
セブンスの[suou]と派手にぶつかってた…
それでか…？
[sync][wait][clear][end]"
msg_21,"[color(yellow)]栄吉[color(white)]
いや…なんか、もっと前から知ってるような気が
するんだよなぁ…
[sync][wait][clear][end]"
msg_22,"[color(yellow)]栄吉[color(white)]
邪魔にはならねぇようにするからさ、
ここはひとつ頼んますぜ、姐さん！
[sync][wait][clear][end]"
msg_23,"[color(yellow)]南条[color(white)]
どこへ行く気です？
もう引き返している時間はない。
前進あるのみだ。
[wait][clear][end]"
