﻿msg_0,"[color(yellow)]淳[color(white)]
た、大変だ、高度がグングン落ちてる！
[end]"
msg_1,"墜落しちゃうよ！！
[sync][wait][clear][end]"
msg_2,"[color(yellow)]克哉[color(white)]
おい[tatsuya]、何をする気…
[end]"
msg_3,"だぁぁぁぁぁ…！？
[sync][wait][clear][end]"
msg_4,"[color(yellow)][tatsuya][color(white)]
死にたくなければ、全員飛び降りろ…！
[sync][wait][clear][end]"
msg_5,"[color(yellow)]淳[color(white)]
あの…
[end]"
msg_6,"これ、僕の宝物なんだけど…
助けてくれたお礼に、受け取ってくれないかな？
[sync][wait][clear][end]"
msg_7,"[color(yellow)]淳[color(white)]
君に…あげなきゃいけない。
そんな気がするんだ…
[sync][wait][clear][end]"
msg_8,"[color(yellow)][tatsuya][color(white)]
………[delay(60)]
[end]"
msg_9,"悪いが、俺には返せるものがない…
[sync][wait][clear][end]"
msg_10,"[color(yellow)][tatsuya][color(white)]
今ならまだ間に合う…[delay(30)]
何も聞くな…何も、見るな…
[end]"
msg_11,"そうすれば、今までの日常に戻れる…
[sync][wait][clear][end]"
msg_12,"[color(yellow)][tatsuya][color(white)]
さよなら…だ…
[sync][wait][clear][end]"
