﻿msg_0,"パーティの人数が四人を超えています。
このままじゃハングします。
金田・片岡に連絡してください。
[wait][clear][end]"
msg_1,"[color(yellow)]うらら[color(white)]
ＪＯＫＥＲって、あんなヤツだったんだ。
殺人鬼って実在するんだねぇ。この目で見て納得！
…ＪＯＫＥＲ呪いって、ヤバイのかな？
[wait][clear][end]"
msg_2,"[color(yellow)]うらら[color(white)]
ここの所長って、何か不思議な感じしない？
外見からは想像出来ない切れ者ぶりっていうか、
見かけと中身が一致してないような？
[wait][clear][end]"
msg_3,"[color(yellow)]うらら[color(white)]
ねぇマーヤ、早くノリコちゃんを助けに行こう。
早くしなきゃ…早くしなきゃダメだよ！
あんな若いコをＪＯＫＥＲなんかにしちゃダメ！
[wait][clear][end]"
msg_4,"[color(yellow)]うらら[color(white)]
ゾディアックでのパオフゥ、怖かったよね。
人には言えない過去があるみたいだけど、
それが原因なのかなぁ？
[wait][clear][end]"
msg_5,"[color(yellow)]うらら[color(white)]
大臣が率いる悪の組織…そう言えば昔のマンガに、
悪の組織の正体が、その国の政府だった！
…ってのがあったねぇ。
[wait][clear][end]"
msg_6,"[color(yellow)]うらら[color(white)]
ねぇ、私の作戦で上手くいったでしょう？
何、マーヤ？…それって尊敬の眼差し？
やだぁ、なに見てんのよ！？
[wait][clear][end]"
msg_7,"[color(yellow)]克哉[color(white)]
天野君…
店への噂操作は、業務妨害にあたるんじゃないか？
[wait][clear][end]"
msg_8,"[color(yellow)]克哉[color(white)]
とは言ってみたものの、
裁判の判例にもこんな例はないだろうし…
何か法と自分の限界を感じるよ…
[wait][clear][end]"
msg_9,"[color(yellow)]克哉[color(white)]
…かわいいなぁ～あの大きな招き猫。
え！？僕の外見と中身が一致しない？
僕が猫好きだと…変なのか？
[wait][clear][end]"
msg_10,"[color(yellow)]克哉[color(white)]
ＪＯＫＥＲ呪いによるＪＯＫＥＲ化…
須藤が死に際に言い残したのは、
この事だったのか。
[wait][clear][end]"
msg_11,"[color(yellow)]克哉[color(white)]
結婚詐欺の余罪追求？
罪を見逃す気は無いが、今は人命優先！
当然、そんな事は後回しだ！
[wait][clear][end]"
msg_12,"[color(yellow)]克哉[color(white)]
天野君、芹沢君の言う通りだ。
彼女にこれ以上罪を重ねさせてはいけない！
[wait][clear][end]"
msg_13,"[color(yellow)]克哉[color(white)]
なぁパオフゥ…
いい加減、隠し事はやめにしないか？
自分に出来る事であれば、協力は惜しまないぞ。
[wait][clear][end]"
msg_14,"[color(yellow)]克哉[color(white)]
確かに外務大臣である須藤の影響力は大きい。
しかし、それに屈しない奴もいるって事を
思い知らせてやる！
[wait][clear][end]"
msg_15,"[color(yellow)]克哉[color(white)]
無事、南条君や桐島君と接触が取れたな。
噂を利用するなんて、僕には考えもつかなかった。
芹沢君の発想力には驚かされるよ。
[wait][clear][end]"
msg_16,"[color(yellow)]パオフゥ[color(white)]
ネット上にも似たようなヤツがいるな。
掲示板やメールでは雄弁なクセに、現実社会では
何も言えないヤツ。…あれ、ちょっと違うか？
[wait][clear][end]"
msg_17,"[color(yellow)]パオフゥ[color(white)]
いいか天野！もう誰もあてには出来ねぇぞ！
この社会も、信頼している仲間も、先ず疑え！
頼れるのは自分だけだ…いいな！？
[wait][clear][end]"
msg_18,"[color(yellow)]パオフゥ[color(white)]
「ＪＯＫＥＲは死なない」ねぇ…
確かにあの野郎が死んでも、事件は終らねぇな。
フン、よく言ったもんだぜ。
[wait][clear][end]"
msg_19,"[color(yellow)]パオフゥ[color(white)]
へへへ、あのサギ野郎開き直りやがった。
どうすんだ[suou]？
徹底的に絞りあげるか？
[wait][clear][end]"
msg_20,"[color(yellow)]パオフゥ[color(white)]
例え未成年の少女であろうと…
例えＪＯＫＥＲ呪いによる間接的殺人であっても、
罪は償わなきゃいけねぇ。
[wait][clear][end]"
msg_21,"[color(yellow)]パオフゥ[color(white)]
…何も話す事は無いぜ。
それに、俺にかまってるヒマなんかねぇだろ？
[wait][clear][end]"
msg_22,"[color(yellow)]パオフゥ[color(white)]
しかし黒い噂の絶えない男だよな、
須藤竜蔵ってヤツは。
…昔っからな。
[wait][clear][end]"
msg_23,"[color(yellow)]パオフゥ[color(white)]
芹沢の作戦、確かにスゲー発想だよな。
普通の頭じゃ思い付かねぇよ。
…しかし、本当に上手く行ってんのか？
[wait][clear][end]"
msg_24,"[color(yellow)]南条[color(white)]
ほう、懐かしい顔だな。
君は確か大学へ進んだ筈では…
…バイト？こんな所でか？
[wait][clear][end]"
msg_25,"[color(yellow)]南条[color(white)]
噂を操作して俺達を捜し出すとは…
良く思いついたと言うか、何と言うか…
溺れる者はわらをも掴むと言うやつか？
[wait][clear][end]"
msg_26,"[color(yellow)]エリー[color(white)]
Ｏｈ！久しぶりですわ、Ｍｓ．Ｔａｍａｋｉ！
お元気でした？
[wait][clear][end]"
msg_27,"[color(yellow)]エリー[color(white)]
新世塾が言霊を操っているのなら、
私達が皆さんとＣｏｎｔａｃｔを取る事も
阻止出来た筈なのに…Ｗｈｙ？
[wait][clear][end]"
msg_28,"[color(yellow)]たまきちゃん[color(white)]
おつかれー！
さて、ご用件はなにかしら？
[wait][clear][end]"
msg_29,"あ、こんにちは～！
あっれぇ～？天野さん最近なんかありました？
…だって、すっごくキレイになったもん！
[wait][clear][end]"
msg_30,"[color(yellow)]たまきちゃん[color(white)]
はっは～ん？さては…
な～んてね！！エヘヘ。
[wait][clear][end]"
msg_31,"[color(yellow)]たまきちゃん[color(white)]
これで、懸賞に関する噂も現実になるはず。
それでは、応募は私が引き受けますね。
天野さん達、忙しいでしょ？
[wait][clear][end]"
msg_32,"[color(yellow)]たまきちゃん[color(white)]
さて、どうします？
[end_choice][clear][end]"
msg_32_Choice1,話をする
msg_32_Choice2,応募したい
msg_32_Choice3,懸賞とは？
msg_32_Choice4,用はない
msg_33,"[color(yellow)]たまきちゃん[color(white)]
ＯＫ、応募ですね。
え～と、月刊バトルマスターは…[delay(30)]
ブッブーッ！！ダメで～す。
[wait][clear][end]"
msg_34,"[color(yellow)]たまきちゃん[color(white)]
この前応募した分、確認してませんね？
受け取りはキスメット出版の編集部ですから、
当たってるか確認してから来てくださいね。
[wait][clear][end]"
msg_35,"[color(yellow)]たまきちゃん[color(white)]
[end]"
msg_36,"ＯＫ、応募ですね。
[end]"
msg_37,"お、続けて応募ですね。
[end]"
msg_38,"え～と、別冊ミラクルは…[delay(30)]
ブッブーッ！！ダメで～す。
[wait][clear][end]"
msg_39,"[color(yellow)]たまきちゃん[color(white)]
この前応募した分、確認してませんね？
受け取りはキスメット出版の編集部ですから、
当たってるか確認してから来てくださいね。
[wait][clear][end]"
msg_40,"[color(yellow)]たまきちゃん[color(white)]
[end]"
msg_41,"ＯＫ、応募ですね。
[end]"
msg_42,"お、続けて応募ですね。
[end]"
msg_43,"え～と、ファンタジーワールドは…[delay(30)]
ブッブーッ！！ダメで～す。
[wait][clear][end]"
msg_44,"[color(yellow)]たまきちゃん[color(white)]
この前応募した分、確認してませんね？
受け取りはキスメット出版の編集部ですから、
当たってるか確認してから来てくださいね。
[wait][clear][end]"
msg_45,"[color(yellow)]たまきちゃん[color(white)]
ＯＫ、応募ですね。
え～と、月刊バトルマスターは…[delay(30)]
[var(msg_var_1)]冊分ですね。
[wait][clear][end]"
msg_46,"[color(yellow)]たまきちゃん[color(white)]
受け取りは…
キスメット出版の編集部…っと。
[wait][clear][end]"
msg_47,"[color(yellow)]たまきちゃん[color(white)]
[end]"
msg_48,"ＯＫ、応募ですね。
[end]"
msg_49,"お、続けて応募ですね。
[end]"
msg_50,"え～と、別冊ミラクルは…[delay(30)]
[var(msg_var_2)]冊分ですね。
[wait][clear][end]"
msg_51,"[color(yellow)]たまきちゃん[color(white)]
受け取りは…
キスメット出版の編集部…っと。
[wait][clear][end]"
msg_52,"[color(yellow)]たまきちゃん[color(white)]
[end]"
msg_53,"ＯＫ、応募ですね。
[end]"
msg_54,"お、続けて応募ですね。
[end]"
msg_55,"え～と、ファンタジーワールドは…[delay(30)]
[var(msg_var_3)]冊分ですね。
[wait][clear][end]"
msg_56,"[color(yellow)]たまきちゃん[color(white)]
受け取りは…
キスメット出版の編集部…っと。
[wait][clear][end]"
