﻿msg_0,"[color(yellow)]Ｘ－０のパイロット[color(white)]
ええぃ、クソ！
歩くだけの能無しが！
[sync][wait][clear][end]"
msg_1,"駆動系がショートし、機体のいたるとこから煙を上げる
鉄屑のハッチが開き、操縦していた男が飛び出してきた。
そいつはまだ腰の銃を抜こうとしていたが、
額に刀を突きつけると大人しくなった。
[wait][clear][end]"
msg_2,"フェンスの向こうの若い男は、もう消えていた。
[sync][wait][clear][end]"
msg_3,"[color(yellow)][tatsuya][color(white)]
手を上げろ。
[sync][wait][clear][end]"
msg_4,"[color(yellow)]Ｘ－０のパイロット[color(white)]
な、何が目的だ。
生きてここを出られるとでも…
[wait][clear][end]"
msg_5,"ほんの少し刃を押した。
男の額に切っ先がめり込み、血が鼻筋を伝う。
[sync][wait][clear][end]"
msg_6,"[color(yellow)][tatsuya][color(white)]
エレベーターに乗れ。
[sync][wait][clear][end]"
msg_7,"[color(yellow)]Ｘ－０のパイロット[color(white)]
…わ、わかった。
[sync][wait][clear][end]"
msg_8,"男は両手を挙げた。
切っ先を寄り目で見つめながら、そのままの姿勢で
俺の周りをそろりそろりと移動し、
エレベーター側へ回り込んだ。
[wait][clear][end]"
msg_9,"その間、刀はずっと奴の額にわずかに刺さったままだ。
男が片手で背後のエレベーターのボタンをまさぐると、
しばらくして扉が開いた。
[wait][clear][end]"
msg_10,"俺が刀を突きつけたまま遠慮なく足を踏み出すと、
のけぞった男は尻から籠の中に転がり込んだ。
[sync][wait][clear][end]"
msg_11,"顎を蹴り上げ、脳を頭蓋骨の中でシェイクしてやってから
襟首を掴んで立たせると、ボタンが並んだパネルに顔を
押し付け腰の自動拳銃を奪った。
[wait][clear][end]"
msg_12,"セイフティを解除してスライドを引くと、
既に装填済みの弾が一発排叱されて床に転がった。
[wait][clear][end]"
msg_13,"舞耶姉の見よう見真似だが、これで確実に撃てるはずだ。
銃口を男の耳の後ろに押し付ける。
[sync][wait][clear][end]"
msg_14,"[color(yellow)][tatsuya][color(white)]
４階だ。
[sync][wait][clear][end]"
msg_15,"男は額と鼻から血を垂らしたまま、３１１２３２１３Ｂ１
と続けてボタンを押した。
かすかに下方へ押し付けられるＧと共に、エレベーターが
動き出す。
[wait][clear][end]"
msg_16,"そのまま襟首を掴んで、男をドア正面に立たせた。
小細工をしていても、ドアが開いて最初に撃たれるのは
こいつだ。
[wait][clear][end]"
msg_17,"３階を過ぎると、パネルの階数表示が３で点滅しだした。
数秒過ぎ、ドアが開く。４階についたようだ。
[wait][clear][end]"
msg_18,"警備員が待ち構えてると思ったが誰もいない。
男の背を押してエレベーターを出た。
[sync][wait][clear][end]"
