﻿msg_0,"[color(yellow)]うらら[color(white)]
ありゃ…
このポスター、口の所がふやけてる…
[end]"
msg_1,"……まぁ…いっか。
[wait][clear][end]"
msg_2,"[color(yellow)]克哉[color(white)]
ここにあった時計台の鍵が消えたそうだ。
窃盗の可能性が高いな…
取り敢えず鑑識に連絡しておくか…
[wait][clear][end]"
msg_3,"[color(yellow)]克哉[color(white)]
ここに時計台の鍵がある事を知っているのは、
校務員さんと教員…そして生徒…か。
まさかあの娘が鍵を…
[wait][clear][end]"
msg_4,"[color(yellow)]校務員さん[color(white)]
はぁ…
この歳で、大時計の手入れは大変じゃわい…
…ところで…飯はまだかの？
[wait][clear][end]"
msg_5,"[color(yellow)]保健のオバチャン[color(white)]
まったくお爺ちゃんったら、
さっき食べたばかりじゃない。
しょうがないわねぇ。
[wait][clear][end]"
msg_6,"[color(yellow)]校務員さん[color(white)]
時計台の鍵が見当たらんのじゃ。
どこにしまったかのぉ…
[wait][clear][end]"
msg_7,"[color(yellow)]保健のオバチャン[color(white)]
いつも机の上に
置いておいたじゃありませんか。
[wait][clear][end]"
msg_8,"[color(yellow)]校務員さん[color(white)]
それが無いんじゃよ。
誰かが持って行ったんじゃろうか…
[wait][clear][end]"
msg_9,"[color(yellow)]校務員さん[color(white)]
あの鍵が無くては、時計台に入れん…
困ったのぉ…
[wait][clear][end]"
msg_10,"[color(yellow)]保健のオバチャン[color(white)]
たしか…職員室に予備がなかったかしら？
先生に聞いてみたらどうです？
[wait][clear][end]"
msg_11,"[color(yellow)]保健のオバチャン[color(white)]
あらあら？
怪我してるようね？
ちょっと見せてごらんなさい。
[wait][clear][end]"
msg_12,[color(green)]舞耶達は回復した。[color(white)][wait][clear][end]
msg_13,"[color(yellow)]保健のオバチャン[color(white)]
さぁこれで大丈夫。
性分かしらねぇ、怪我人は放っておけないの。
何かあったら、またいつでもいらっしゃいね。
[wait][clear][end]"
