﻿msg_0,"[color(yellow)]ゆきの[color(white)]
ＴＶ局ではどうなる事かと思ったけど、
皆が無事で何よりだったよ。
それにしても…あの神取が生きていたなんて…
[wait][clear][end]"
msg_1,"[color(yellow)]ゆきの[color(white)]
英理子から聞きましたよ！
舞耶さんもペルソナ使いだったんだね。
[wait][clear][end]"
msg_2,"[color(yellow)]ゆきの[color(white)]
初めて会った時の、あの不思議な感じ…
あれはやっぱり共鳴だったのか。
[wait][clear][end]"
msg_3,"[color(yellow)]ゆきの[color(white)]
ごめん舞耶さん。
俊介さんには隠しきれなくて…
[wait][clear][end]"
msg_4,"[color(yellow)]ゆきの[color(white)]
（片岡）別の場所で活躍？
[wait][clear][end]"
msg_5,"[color(yellow)]ゆきの[color(white)]
（片岡）別の場所で活躍？
[wait][clear][end]"
msg_6,"[color(yellow)]藤井[color(white)]
あの時、ＴＶ局で何がおきていたんだい？
ユッキーもちゃんと説明してくれないし…
僕には話せない事なのか？
[wait][clear][end]"
msg_7,"[color(yellow)]藤井[color(white)]
珠閒瑠テレビで何がおきていたのか…
マッキーは知ってるかい？
[wait][clear][end]"
msg_8,"[color(yellow)]藤井[color(white)]
一緒にいたユッキーとブラウン君は
何かを知っているようなんだが、
二人とも僕には説明してくれないんだ。
[wait][clear][end]"
msg_9,"[color(yellow)]藤井[color(white)]
ユッキーから聞いたよ。
あの新世塾って組織が、
君達の戦っている相手なんだね。
[wait][clear][end]"
msg_10,"[color(yellow)]藤井[color(white)]
にわかには信じられないけど…
こう言っていいのかな？[delay(30)]
…頑張れよ、マッキー！
[wait][clear][end]"
msg_11,"[color(yellow)]藤井[color(white)]
…えっ、ユッキーかい？
ユッキーは皆を守る為に外へ行ったよ。
……天誅軍を止める為にね。
[wait][clear][end]"
msg_12,"[color(yellow)]藤井[color(white)]
僕は、この現実を全てフィルムに記録する。
それが今の僕に出来る唯一の事…
君達とは違う、僕にとっての戦いだよ。
[wait][clear][end]"
msg_13,"[color(yellow)]藤井[color(white)]
僕には何が起きているのか良く分からないが、
マッキーも…ユッキーも…二人の仲間達も…
自分達の信じる道を進んでいるんだね。
[wait][clear][end]"
msg_14,"[color(yellow)]藤井[color(white)]
…マッキー、星を掴めよ。
[wait][clear][end]"
msg_15,"[color(yellow)]新人[color(white)]
先輩があんまり帰ってこないから、
拉致事件にでも巻き込まれたのかと思ったすよ。
…最近多いんすから、気を付けて下さいね。
[wait][clear][end]"
msg_16,"[color(yellow)]新人[color(white)]
天野先輩はどうするんすか？
…何がって世界滅亡の事っすよ！
はぁ…会社辞めて思う存分遊んどこかな？
[wait][clear][end]"
msg_17,"[color(yellow)]新人[color(white)]
あぁ、せんぱ～い！？
ホントに浮いちゃいましたよ！？
望龍術を信じなかったわけじゃないすけど…
[wait][clear][end]"
msg_18,"[color(yellow)]新人[color(white)]
俺、これから何をどうしたらいんすか？
教えて下さいよ先輩！
[wait][clear][end]"
msg_19,"[color(yellow)]新人[color(white)]
あ、先輩…みんな無事で良かったすよね？
緊張した分、なんかもう脱力っすよ。
…え、会社の事？すっかり忘れてましたよ。
[wait][clear][end]"
msg_20,"[color(yellow)]新人[color(white)]
あ、お帰りなさい先輩。
さっき先輩宛になんか届きましたよ？
[wait][clear][end]"
msg_21,"[color(yellow)]新人[color(white)]
机の横の箱に入れときましたから、
ちゃんと確認しといて下さいね。
[wait][clear][end]"
msg_22,"[color(yellow)]同期社員[color(white)]
天野ォ～外に出てばっかいないでさぁ、
たまには雑務もやってよね～
[wait][clear][end]"
