﻿msg_0,"[color(yellow)]神取[color(white)]
流石だ、特異点の少年よ。
だがまだ己の若さを御しきれていない。
[sync][wait][clear][end]"
msg_1,"首を狙って左右に薙いだ切っ先を、
神取は舞うように半歩ずつ引いて避けた。
[sync][wait][clear][end]"
msg_2,"[color(yellow)][tatsuya][color(white)]
どうすれば詩織さんを戻せる！
[sync][wait][clear][end]"
msg_3,"左に薙いだ刀を無理に返さず、
そのまま柄頭を左掌で押し込むように、
奴の顔の人中を狙って突いた。
[sync][wait][clear][end]"
msg_4,"[color(yellow)]神取[color(white)]
ひとつ君にヒントをやろう。
[sync][wait][clear][end]"
msg_5,"神取はこれも顔を傾けかわすと、
耳を掠めた刀身を左手で掴んだ。
そのまま引けば、指が全部落ちる。
自然と口元が綻んだ。
[wait][clear][end]"
msg_6,"だが、渾身の力で引いても、
刀は万力に挟まれたようにびくともしない。
[sync][wait][clear][end]"
msg_7,"[color(yellow)]神取[color(white)]
創造とは矛盾の統合だ。
両立し難い相反するものがひとつになる時、
何かが生まれる。
[sync][wait][clear][end]"
msg_8,"[color(yellow)][tatsuya][color(white)]
なんだと？
[sync][wait][clear][end]"
msg_9,"[color(yellow)]神取[color(white)]
私も君も、役割を演じているに過ぎんということだ。
だが、卑下することはない。
結果に過程はつきものだ。
[sync][wait][clear][end]"
msg_10,"[color(yellow)][tatsuya][color(white)]
使い走りが言うことか！
[sync][wait][clear][end]"
msg_11,"[color(yellow)]神取[color(white)]
フッ…宮代詩織を救いたければ、それに
相応しい場所を探したまえ。
矛盾する価値を同時に手にできると思うのならば、な。
[sync][wait][clear][end]"
msg_12,"意味を考えている隙を突かれた。
神取の右足が脇腹に食い込み、息が詰まる。
その隙に奴は、軽々と踊り場の手すりを飛び越え
階下に飛び降りた。
[sync][wait][clear][end]"
msg_13,"[color(yellow)][tatsuya][color(white)]
待て！
[sync][wait][clear][end]"
msg_14,"[color(yellow)]神取[color(white)]
手遊びでもしながら、ゆっくり考えたまえ。
[sync][wait][clear][end]"
msg_15,"神取は俺を見上げ、手にした健身球をかざすと、
階下のドアをくぐり姿を消した。
[sync][wait][clear][end]"
