﻿msg_0,"[color(yellow)]パオフゥ[color(white)]
おい…どうした？
[sync][wait][clear][end]"
msg_1,"[color(yellow)]克哉[color(white)]
え…？
会ったことはないが顔を知っている気がするって？
[sync][wait][clear][end]"
msg_2,"[color(yellow)]パオフゥ[color(white)]
どういう意味だ…？
[sync][wait][clear][end]"
msg_3,"[color(yellow)]克哉[color(white)]
また、例のデジャ・ヴュか…
とにかく、その詐欺師を確保しよう。
芹沢君に罪を犯させるわけにはいかない。
[sync][wait][clear][end]"
msg_4,"[color(yellow)]パオフゥ[color(white)]
よくわからねぇが、顔見りゃわかるんだな？
歩いて探すしかねぇか…
[sync][wait][clear][end]"
msg_5,"[color(yellow)]パオフゥ[color(white)]
いや…その前に、平坂に寄るか…
どこぞの赤提灯の女将が、人探しを斡旋してるって
噂だ。手がかりがあるかも知れねぇぞ…
[sync][wait][clear][end]"
msg_6,"[color(yellow)]克哉[color(white)]
ＪＯＫＥＲが増える…
一人でも手に負えないというのに厄介な…
[sync][wait][clear][end]"
msg_7,"[color(yellow)]パオフゥ[color(white)]
先に平坂区に行こうや。
人探し屋を探すんだよ。
[sync][wait][clear][end]"
msg_8,"[color(yellow)]生真面目な警察官[color(white)]
ああ、克哉さんのお知り合いの方ですか。
克哉さんほど、真面目で正義感のある人は、
この署内にもいませんよ。少し心配性ですが…
[wait][clear][end]"
msg_9,"[color(yellow)]生真面目な警察官[color(white)]
科学館で何があったんですか？
克哉さんはびしょ濡れで戻ってくるし…
なんで自分達は待機のままなのでしょう？
[wait][clear][end]"
msg_10,"[color(yellow)]生真面目な警察官[color(white)]
さっきから電話が鳴りっぱなしですよ！
どれもこれも、突然人が暴れ出したって！
これじゃいくら警官がいたって足りませんよ！
[wait][clear][end]"
