﻿msg_0,"[color(yellow)]うらら舞耶[color(white)]
………でっかい…
[sync][wait][clear][end]"
msg_1,"[color(yellow)]竜蔵[color(white)]
はっはっはっ！！ひゃーはっはっはっ！！
[end]"
msg_2,"見よぉ！！
地龍が、女媧もろとも世界を滅ぼす様をっ！！
[sync][wait][clear][end]"
msg_3,"[color(yellow)]竜蔵[color(white)]
地軸は傾き、地上の愚民どもは死に絶える！！
[end]"
msg_4,"私は歴史を動かしたのだ！！
[end]"
msg_5,"この程度の事も成しえず、何が人生か！？
[sync][wait][clear][end]"
msg_6,"[color(yellow)]竜蔵[color(white)]
ぐおっ…！？
ぐぐぐぐぐ…ご、御前…
何故私までぇぇぇぇ！？
[sync][wait][clear][end]"
msg_7,"[color(yellow)]忌まわしき狩人[color(white)]
ＳＨＡＧＹＡＡＡＡＡＡＡ！！
[sync][wait][clear][end]"
msg_8,"[color(yellow)][tatsuya][color(white)]
また一人…堕ちた…
[sync][wait][clear][end]"
msg_9,"[color(yellow)]パオフゥ[color(white)]
不様だぜ…竜蔵…
人を欺き、陥れ続けたなれの果てがそれか！
[sync][wait][clear][end]"
msg_10,"[color(yellow)]克哉[color(white)]
お前の罪穢れ…僕たちが祓ってやる！
[sync][wait][clear][end]"
