﻿msg_0,"パーティの人数が四人を超えています。
このままじゃハングします。
金田・片岡に連絡してください。
[wait][clear][end]"
msg_1,"[color(yellow)]うらら[color(white)]
私、みんなに迷惑かけちゃったね…
ごめん！この通～りだから、許してよぉ。
…ダメ？
[wait][clear][end]"
msg_2,"[color(yellow)]うらら[color(white)]
な～んかムカツクなぁ～
私達とは育ちがチガウ！って言われてるみたい。
ねぇマーヤ、そう思わない？
[wait][clear][end]"
msg_3,"[color(yellow)]うらら[color(white)]
げげっ！？なにコレ！？
ねぇ見てよマーヤ、あんこ餃子だって！
聞いた事無いよ、そんなの。
[wait][clear][end]"
msg_4,"[color(yellow)]克哉[color(white)]
彼女がマンサーチャーなのか？
見かけで判断する気は無いが…
信用していいのか？
[wait][clear][end]"
msg_5,"[color(yellow)]克哉[color(white)]
全く、自分の立場が理解出来ていない様だな。
いいか牧村！ここの店主の協力がなければ、
お前は死んでいたのかも知れないんだぞ！
[wait][clear][end]"
msg_6,"[color(yellow)]克哉[color(white)]
何と言うか…その…芹沢君！
ああいうクズの事は早く忘れるんだ！
…野良犬に噛まれたとでも思って……
[wait][clear][end]"
msg_7,"[color(yellow)]克哉[color(white)]
仕事柄、こういう店へ出入りする機会は多いが、
特別意識した事など無かったな。
生活環境が違うと、感じる事も違うと言う事か。
[wait][clear][end]"
msg_8,"[color(yellow)]克哉[color(white)]
この店の常連客は一体何を目当てにここへ来る？
彼女の愉快な話か？…まさかこの特殊メニュー？
バカな…ナンセンスだ。
[wait][clear][end]"
msg_9,"[color(yellow)]パオフゥ[color(white)]
ここの店主、噂以上にあやしいぜ。
おっと、あんまり人の事は言えねぇか？
俺も同類だからな。
[wait][clear][end]"
msg_10,"[color(yellow)]パオフゥ[color(white)]
あのサギ野郎、犯人役に酔ってんな？
普通のヤツはそんなセリフは吐かねぇって。
刑事ドラマの見過ぎなんだよ！
[wait][clear][end]"
msg_11,"[color(yellow)]パオフゥ[color(white)]
芹沢のヤツ、無理しやがって。
まぁ、これで少しは成長出来たんじゃねぇか？
…おい芹沢！お前、甘ったれてんじゃねぇぞ！
[wait][clear][end]"
msg_12,"[color(yellow)]パオフゥ[color(white)]
お上品で世間知らずなヤツにゃあ、
この店の良さはわかんねぇだろうなぁ。
…耳をすますと聞こえてくる、あの……
[wait][clear][end]"
msg_13,"[color(yellow)]パオフゥ[color(white)]
野球中継！？忘れてたぜ！
今日は半神ジャガーズの試合がある日じゃねぇか！
くっそー、欠かさず見てたのにな～
[wait][clear][end]"
msg_14,"[color(yellow)]パオフゥ[color(white)]
五目バナナそばにあんこ餃子ぁ？
美食天堂と言われる香港にだって
そんなものねぇぞ？
[wait][clear][end]"
msg_15,"[color(yellow)]南条[color(white)]
この様な雰囲気の店は、あまり好みではない。
…が、広く人々の心を知るのには良さそうだな。
[wait][clear][end]"
msg_16,"[color(yellow)]南条[color(white)]
この店には食した事の無い料理があるな。
うむ、我が日本の料理も奥が深い。
食前方丈も飽きた所だ。…一つ試してみるか？
[wait][clear][end]"
msg_17,"[color(yellow)]エリー[color(white)]
これが赤提灯ですの？
Ｗｏｗ！驚きましたわ。
…Ｍｅｎｕはどこにありますの？
[wait][clear][end]"
msg_18,"[color(yellow)]エリー[color(white)]
Ｏｈｎｏ！私、勉強不足でしたわ。
Ｊａｐａｎにこの様な料理があったなんて。
…でも、Ｓｔｒａｎｇｅな組み合わせですわね？
[wait][clear][end]"
msg_19,"[color(yellow)]牧村[color(white)]
そこのババアだな？
ババアがオレの居場所をバラしたんだな！？
くそぉ、覚えてろよ！
[wait][clear][end]"
msg_20,"[color(yellow)]浪人生[color(white)]
いやァ～オバチャンの料理はホント効くッス。
なんかこう、体が熱くなるんスよ。
今なら誰にも負ける気がしないッス！
[wait][clear][end]"
msg_21,"[color(yellow)]浪人生[color(white)]
…え、詐欺男、見つけたんスか？
おォ～オバチャンの情報はすごいッス。
さすがマンサーチャーッスね！
[wait][clear][end]"
msg_22,"[color(yellow)]浪人生[color(white)]
これで街の人達も、
オバチャンの話を信じるようになるッスね！
[wait][clear][end]"
msg_23,"[color(yellow)]浪人生[color(white)]
何やら誘拐事件が頻発しているらしいッスよ。
ＪＯＫＥＲ事件もどうなる事やら…
ホント、物騒な世の中ッス。
[wait][clear][end]"
msg_24,"[color(yellow)]浪人生[color(white)]
無個性化が進む若者ッスか～
まぁオバチャンの人生が個性的過ぎるッス。
…でも、どこまでホントッスかね～？
[wait][clear][end]"
msg_25,"[color(yellow)]浪人生[color(white)]
ここのオバチャン、堂々とマンサーチャーを
始めたッス！いつまでも隠しきれるもんじゃ
ないから、開き直ったッスね。
[wait][clear][end]"
msg_26,"[color(yellow)]浪人生[color(white)]
オバチャンってば、
夢を実現するなんてすごいッスよね。
発売日が待ちどおしいッス！！
[wait][clear][end]"
msg_27,"[color(yellow)]浪人生[color(white)]
オバチャンってば、
夢を実現するなんてすごいッスよね。
…でも、自分はちょっと遠慮したいッス。
[wait][clear][end]"
msg_28,"[color(yellow)]用心棒のおっちゃん[color(white)]
あのオバチャンがマンサーチャーだって？
アッハッハッハッ。
それじゃ俺ぁここの用心棒にでもなるか。
[wait][clear][end]"
msg_29,"[color(yellow)]用心棒のおっちゃん[color(white)]
そう、俺ぁここの用心棒様よ！
秘密だぜ？姉ちゃん。
…アッハッハッハッ！！
[wait][clear][end]"
msg_30,"[color(yellow)]用心棒のおっちゃん[color(white)]
言ってなかったか？
あのオバチャンがマンサーチャーだって。
[wait][clear][end]"
msg_31,"[color(yellow)]用心棒のおっちゃん[color(white)]
そして、俺ぁここの用心棒様よ！
わかったかい？姉ちゃん。
…アッハッハッハッ！！
[wait][clear][end]"
msg_32,"[color(yellow)]用心棒のおっちゃん[color(white)]
ＪＯＫＥＲ呪いって何なんだよ？
何を大騒ぎしているのか俺にはよくわからん。
…わからないもの程、怖いんだけどな。
[wait][clear][end]"
msg_33,"[color(yellow)]用心棒のおっちゃん[color(white)]
しかし珠閒瑠市は事件の多い所だよな。
この間の連続テロ。あれもひどかったよなぁ。
…ん？知らない？おいおい大事件だったろ？
[wait][clear][end]"
msg_34,"[color(yellow)]用心棒のおっちゃん[color(white)]
なんだよ！俺のとっておきの情報、
忘れちまったのかい？
…ったく、しょうがねぇなぁ。
[wait][clear][end]"
msg_35,"[color(yellow)]用心棒のおっちゃん[color(white)]
姉ちゃんも人捜しかい？
実はよぉ、俺もオバチャンの人捜しを
手伝ってんだ。
[wait][clear][end]"
msg_36,"[color(yellow)]用心棒のおっちゃん[color(white)]
用心棒兼、ビジネスパートナーって訳だ。
…なんか違う気もするけどよぉ。
ところで、誰か探してるんかい？
[wait][clear][end]"
msg_37,"[color(yellow)]用心棒のおっちゃん[color(white)]
人捜しで困ってるんならよぉ、
俺の特選イチオシ生情報、分けてやってもいいぜ？
そうだな…報酬額の２割程でどうだ？
[wait][clear][end]"
msg_38,"[color(yellow)]用心棒のおっちゃん[color(white)]
人捜し、困った時はお互い様ってことで、
俺の特選イチオシ生情報、分けてやってもいいぜ？
そうだな…報酬額の２割程でどうだ？
[wait][clear][end]"
msg_39,"俺の情報、[var(msg_var_0)]円で買うかい？
[end_choice][clear][end]"
msg_39_Choice1,はい
msg_39_Choice2,いいえ
msg_40,"[color(yellow)]用心棒のおっちゃん[color(white)]
よし、それじゃあ教えるぜ。
え～と捜してんのは…
[wait][clear][end]"
msg_41,"[color(yellow)]用心棒のおっちゃん[color(white)]
ホンダリョウイチだな？
こいつは最近、アンティークにハマってたらしい。
そういったものを扱ってる店にいるかもな？
[wait][clear][end]"
msg_42,"[color(yellow)]用心棒のおっちゃん[color(white)]
タナカオサミツか…
一流ジャーナリストになるのが夢だったようだ。
…関連施設をあたってみるのはどうだ？
[wait][clear][end]"
msg_43,"[color(yellow)]用心棒のおっちゃん[color(white)]
ムラタタクヤねぇ。目撃情報が少ないんだよ。
たまに帰ってくると香水のような良い香りがする
らしいから、それを手がかりとしたらどうだ？
[wait][clear][end]"
msg_44,"[color(yellow)]用心棒のおっちゃん[color(white)]
お、ナガセタイチね。
少し前の事でもすぐ忘れ、意味不明な事を口走る
って話だが、歳が歳だからね。仕方ないよな。
[wait][clear][end]"
