﻿msg_0,"パーティの人数が四人を超えています。
このままじゃハングします。
金田・片岡に連絡してください。
[wait][clear][end]"
msg_1,"[color(yellow)]うらら[color(white)]
しっかし立派な部屋よねぇ～
私もこんな部屋で暮らしてみたいけど…
こりゃ毎日の掃除が大変だわ！
[wait][clear][end]"
msg_2,"[color(yellow)]克哉[color(white)]
これ程の機材を持ち込んでいるとは…
さすが南条コンツェルンと言うしかないな。
建物の外観からは想像も出来なかったよ。
[wait][clear][end]"
msg_3,"[color(yellow)]パオフゥ[color(white)]
一切の無駄を省いたって感じの部屋だな。
混ぜもののない、極上のウィスキーって雰囲気だ。
…俺はもう少し遊びがあってもいいと思うぜ？
[wait][clear][end]"
msg_4,"[color(yellow)]南条[color(white)]
ここにいれば日本中の…いえ世界中の情報を
手に入れる事が出来ます。その気になれば、
大統領の個人データを引き出す事も可能です。
[wait][clear][end]"
msg_5,"[color(yellow)]南条[color(white)]
…しかし、この設備をもってしても
新世塾の動きは掴みきれないのです。
[wait][clear][end]"
msg_6,"[color(yellow)]エリー[color(white)]
新世塾の力は政財界だけではなく、
Ｍａｓｓｍｅｄｉａにも広がっているようです。
情報化社会の今、これは非常に危険な事ですわ。
[wait][clear][end]"
msg_7,"[color(yellow)]松岡[color(white)]
…何か？
お知りになりたい事がございましたら
遠慮無くおっしゃって下さい。
[wait][clear][end]"
msg_8,"[color(yellow)]私設調査員[color(white)]
このモニターですか？
これには株価の動向を表示しています。
…日本？いえ、世界の株価情報です。
[wait][clear][end]"
msg_9,"[color(yellow)]私設調査員[color(white)]
…大きな動きですか？
先程、ヨーロッパの油田発掘・調査会社の株価が
急落しました。日本企業が関係している様です。
[wait][clear][end]"
msg_10,"[color(yellow)]私設調査員[color(white)]
こちらのデータですか？
赤いラインは第七艦隊の航行ルートを、
青いドットは艦載機の武装状態を示しています。
[wait][clear][end]"
msg_11,"[color(yellow)]私設調査員[color(white)]
…新世塾との関係ですか？
はい、今の所は何とも言えませんが…
２ヵ月程前から哨戒行動を始めています。
[wait][clear][end]"
msg_12,"ＭＢＩＴＡＩＳ２９
相性占いの
びっとお～んッ！！
[wait][clear][end]"
msg_13,"ＥＢＩＴＥ００３７
警察署[half_tab]受付、終了
びっとお～んッ！！
[wait][clear][end]"
msg_14,"ＥＢＩＴＥ００３８
「詐欺男を確保」
びっとお～んッ！！
[wait][clear][end]"
msg_15,"ＥＢＩＴＥ００３Ｅ
「ゴールドクリア」「うらら編入」
びっとお～んッ！！
[wait][clear][end]"
msg_16,"ＥＢＩＴＥ００４３
「クラブクリア」
びっとお～んッ！！
[wait][clear][end]"
msg_17,"ＥＢＩＴＥ００４６
「南条ｏｒエリー編入」
びっとお～んッ！！
[wait][clear][end]"
msg_18,"ＥＢＩＴＥ００６Ｆ
「研究施設・ＴＶ局クリア」
びっとお～んッ！！
[wait][clear][end]"
