﻿msg_0,"パーティの人数が四人を超えています。
このままじゃハングします。
金田・片岡に連絡してください。
[wait][clear][end]"
msg_1,"[color(yellow)]うらら[color(white)]
こんな時間にライブハウスにいるって事は…
あのコ達、バンドでも組んでんのかな？
それとも…ただのバイト？
[wait][clear][end]"
msg_2,"[color(yellow)]うらら[color(white)]
あのコが言ってるのって、[tatsuya]君の事よね？
やっぱ有名人なのね。
[wait][clear][end]"
msg_3,"[color(yellow)]うらら[color(white)]
南条君が言ってたコ、いないねぇ？
ＪＯＫＥＲに狙われていたらしいけど…
もしかして…逃げてる真っ最中？
[wait][clear][end]"
msg_4,"[color(yellow)]うらら[color(white)]
…ゴメン、不謹慎だね。
[wait][clear][end]"
msg_5,"[color(yellow)]うらら[color(white)]
栄吉君、ちゃんとみんなの所に顔だしてたんだね。
よかったぁ～みんなを心配させたままじゃ
カワイそうだもんね。
[wait][clear][end]"
msg_6,"[color(yellow)]克哉[color(white)]
ここは…あまり良い雰囲気ではないな。
学校のそばにこのような場所があっては、
生徒に悪い影響を与えてしまうだろう。
[wait][clear][end]"
msg_7,"[color(yellow)]克哉[color(white)]
いや、音楽を愛するのは悪い事じゃない。
僕自身もスパニッシュギターを弾くし…
だからこそ、もっと健全なムードの方がいいな。
[wait][clear][end]"
msg_8,"[color(yellow)]牧村[color(white)]
こんなとこに来てるヒマあんのか？
…刑事さん、何黙ってンだよ？
[wait][clear][end]"
msg_9,"[color(yellow)]克哉[color(white)]
いやなに、君をここに入れておこうかと
考えていたところだよ。
[wait][clear][end]"
msg_10,"[color(yellow)]克哉[color(white)]
やっぱり高校生というのは、
彼らのように活気がないといけないな。
…もっと明るい所の方がいいが。
[wait][clear][end]"
msg_11,"[color(yellow)]克哉[color(white)]
確かに彼らは若いが…
我々とそんなには違わないだろう？
あ、いや、別に歳を気にしている訳では…
[wait][clear][end]"
msg_12,"[color(yellow)]克哉[color(white)]
署の人間は春日山高校に対して
偏見を持っていたかもしれない。
[wait][clear][end]"
