﻿msg_0,"パーティの人数が四人を超えています。
このままじゃハングします。
金田・片岡に連絡してください。
[wait][clear][end]"
msg_1,"[color(yellow)]うらら[color(white)]
はぁ～これまたボロッちい神社だわ。
…おっと、こんなこと言っちゃ罰当たる？
ま、いいじゃん。どうせ罰だらけの人生だっし。
[wait][clear][end]"
msg_2,"[color(yellow)]うらら[color(white)]
ＪＯＫＥＲ呪い…
違うよね…うん、絶対違う！
そんな事、ホントにある訳ないんだから！
[wait][clear][end]"
msg_3,"[color(yellow)]うらら[color(white)]
ＪＯＫＥＲに成りかけてた時も意識はあったんだ。
誰かに操られてる感じじゃなかった。
ただ、無性に悔しくて…腹が立って…
[wait][clear][end]"
msg_4,"[color(yellow)]うらら[color(white)]
つまり…その…あれが私の本性って訳さ。
ああなっちゃ言い訳のしようもないよ。
ホント…情けないったら…
[wait][clear][end]"
msg_5,"[color(yellow)]うらら[color(white)]
…にしても、あの南条君。
大したモンだよ、お金持ちだよ、玉の輿だよ！！
マーヤも、ああいう男狙わなきゃね！
[wait][clear][end]"
msg_6,"[color(yellow)]うらら[color(white)]
しっかし、大人気のワンロン占いまで
奴らの計画の一部だったなんて…
どっぷりハマッてた私ゃなんておマヌケなの…
[wait][clear][end]"
msg_7,"[color(yellow)]克哉[color(white)]
…ここに来るのは随分久しぶりだな。
昔は弟を連れてよく祭りを見に来たものだが…
[wait][clear][end]"
msg_8,"[color(yellow)]克哉[color(white)]
そう言えば子供の頃から
落ち着きの無い奴だったな…アイツは…
目を離すとすぐいなくなる…今でもな。
[wait][clear][end]"
msg_9,"[color(yellow)]克哉[color(white)]
信仰の衰退と共に、祭りの華やかさは失われ、
いつしか祭り自体がなくなっていた…
もう残っているのは、この社だけか。
[wait][clear][end]"
msg_10,"[color(yellow)]克哉[color(white)]
１０年前の連続殺人事件…
竜蔵の息子が容疑者の一人だった事は確かだ。
しかし…それを証明する物は何も無かった。
[wait][clear][end]"
msg_11,"[color(yellow)]克哉[color(white)]
巷では１０年前の事件の犯人が
ＪＯＫＥＲだと噂されていた…
そしてそのＪＯＫＥＲは須藤竜也だった…
[wait][clear][end]"
msg_12,"[color(yellow)]克哉[color(white)]
つまり、１０年前に起きた連続殺人事件の真犯人は
須藤竜也だったという事だ…
これで一つ…見えない糸が繋がった…
[wait][clear][end]"
msg_13,"[color(yellow)]克哉[color(white)]
あの少年は…
空の科学館で見た少年だな。
どうしてこんな所にいる？
[wait][clear][end]"
