﻿msg_0,"パーティの人数が四人を超えています。
このままじゃハングします。
金田・片岡に連絡してください。
[wait][clear][end]"
msg_1,"[color(yellow)]うらら[color(white)]
佐々木銀次も新世塾の手下だったんだね。
…って事は、あのＭＵＳＥＳも新世塾！？
[wait][clear][end]"
msg_2,"[color(yellow)]うらら[color(white)]
げげっ！あの男の人、穢れ祓い受けてるわ。
あんなうさん臭い講演会に参加するなんて、
やっぱ不安なんだよね。
[wait][clear][end]"
msg_3,"[color(yellow)]うらら[color(white)]
アハハハハ！おっかしい～わ、こりゃ。
[suou]さんたら「非行化」だってよ。
今時、非行とか不良とか言わないよねぇ？
[wait][clear][end]"
msg_4,"[color(yellow)]うらら[color(white)]
岩戸山にあんな洞窟があったんだね。
マーヤは知ってた…って知ってるか。
「向こう側」の事、思い出したんだもんね。
[wait][clear][end]"
msg_5,"[color(yellow)]うらら[color(white)]
連中の思い通りにはさせないよ！
がんばろーね、マーヤ。
[wait][clear][end]"
msg_6,"[color(yellow)]うらら[color(white)]
ニャルラトホテプの思い通りにはさせないよ！
がんばろーね、マーヤ。
[wait][clear][end]"
msg_7,"[color(yellow)]克哉[color(white)]
上の人間が新世塾の者だとしても、
その下にいる人間までがそうだとは限らない。
…わかるだろう？
[wait][clear][end]"
msg_8,"[color(yellow)]克哉[color(white)]
ん？彼は自らＪＯＫＥＲ呪いを行った事を
ほのめかしていたようだが…
研究所に拉致されなかっただけマシか。
[wait][clear][end]"
msg_9,"[color(yellow)]克哉[color(white)]
服装、友人、金遣い…
これらが非行化の目印と言われているが、
…[tatsuya]、大丈夫なのか！？
[wait][clear][end]"
msg_10,"[color(yellow)]克哉[color(white)]
古代史ブームが新世塾の仕業…
全てが噂を現実化させる為だとすれば、
ろくな調査はされてないんじゃないか？
[wait][clear][end]"
msg_11,"[color(yellow)]克哉[color(white)]
…岩戸山の洞窟に気付かなかったとしても
おかしくはないだろう。
[wait][clear][end]"
msg_12,"[color(yellow)]克哉[color(white)]
例え警察組織を離れていても、
僕の心は以前のままだ。
人々の平和な生活、取り返してみせる！
[wait][clear][end]"
msg_13,"[color(yellow)]パオフゥ[color(white)]
人気アイドルグループが手の内にあるなら、
とっくに利用してるだろぉ？あのプロデューサー
よりも、多くの人を集められるだろうしなぁ。
[wait][clear][end]"
msg_14,"[color(yellow)]パオフゥ[color(white)]
…芹沢は、短絡的過ぎなんだよなぁ。
[wait][clear][end]"
msg_15,"[color(yellow)]パオフゥ[color(white)]
こんなに洗脳されたヤツがいるなんてなぁ。
新世塾は順調に穢れを集めてるってことか。
…まいったねぇ。
[wait][clear][end]"
msg_16,"[color(yellow)]パオフゥ[color(white)]
ここの商品も派手だと思っていたが、
[tatsuya]の格好もなぁ、シンプルないいデザイン
だとは思うが、…派手だよなぁ。
[wait][clear][end]"
msg_17,"[color(yellow)]パオフゥ[color(white)]
古代史ブームだ、オーパーツだとか騒いでながら、
岩戸山の洞窟の事はわかってなかったのか？
…街中を調査したんなら気付きそうなもんだろ？
[wait][clear][end]"
msg_18,"[color(yellow)]パオフゥ[color(white)]
連中には個人的な恨みがあるからなぁ…
この際だ、思う存分やらせてもらうか。
…別に文句はねぇだろ？
[wait][clear][end]"
msg_19,"[color(yellow)]パオフゥ[color(white)]
ニャルラトホテプに恨みはねぇが、
この俺を巻き込んだんだ。
ケジメくれぇは取ってもらおうかねぇ？
[wait][clear][end]"
msg_20,"[color(yellow)]南条[color(white)]
ＭＵＳＥＳを広告塔とした場合、その気の無い
興味本位の若年層も多く取り込むことが出来た筈。
…あまり穢れていないかも知れませんがね。
[wait][clear][end]"
msg_21,"[color(yellow)]南条[color(white)]
新世塾とは手練手管に長けた連中だな。
多くの者を導く為には必要な技術かもしれないが、
そのようなやり方、俺は好まん！
[wait][clear][end]"
