﻿msg_0,"詩織さんを置いてきた研究室に戻ると、
栄吉と小月がいた。
[sync][wait][clear][end]"
msg_1,"[color(yellow)]栄吉[color(white)]
すまねぇ、[suou]。
また借りができちまったな。
[wait][clear][end]"
msg_2,"[color(yellow)]栄吉[color(white)]
駐車場で、さっきのグラサン野郎に捕まっちまって…
俺はダメな奴だ。
[sync][wait][clear][end]"
msg_3,"[color(yellow)][tatsuya][color(white)]
気にするな。
お前は大した奴だよ。
それより、お前を男と見込んで頼みがある…
[sync][wait][clear][end]"
msg_4,"そうだ、そんなこと気にする必要はない。
こいつには、返しても返しきれないくらい借りがある。
[sync][wait][clear][end]"
msg_5,"[color(yellow)]栄吉[color(white)]
なんだ？
なんでも言ってくれよ。
[sync][wait][clear][end]"
msg_6,"[color(yellow)][tatsuya][color(white)]
ここで俺と会ったこと、話したことは
舞…天野さんたちには言うな。
俺はさっき、お前とはじめて会った。いいな？
[sync][wait][clear][end]"
msg_7,"[color(yellow)]栄吉[color(white)]
…訳ありみてぇだな。
わかった、何も言わねぇよ。
[sync][wait][clear][end]"
msg_8,"舞耶姉が、栄吉から俺のことを色々聞き出そうと
するのは目に見えていた。
なるべく、俺や向こう側に関わる情報を遮断したかった。
[sync][wait][clear][end]"
msg_9,"[color(yellow)]栄吉[color(white)]
でもよ、[suou]…
話して楽になることだったら、俺が聞くぜ。
頼りにならねぇかもしれねぇけどさ。
[wait][clear][end]"
msg_10,"[color(yellow)]栄吉[color(white)]
いつでも、スマル・プリズンに来てくれよ。
バンドの練習してっからさ。
[sync][wait][clear][end]"
msg_11,"こいつは何も変わっちゃいない。
馬鹿でおっちょこちょいで、ナルシストで
義理人情に厚い、一本気な心底いい奴だ。
[wait][clear][end]"
msg_12,"言ったことは絶対守る。
向こう側で、最後に聞いたこいつの言葉を思い出した。
[sync][wait][clear][end]"
msg_13,"[color(yellow)][tatsuya][color(white)]
………わかった。
[wait][clear][end]"
msg_14,"[color(yellow)][tatsuya][color(white)]
俺はまだやることがある。
送ってやれないけど、早く駐車場に戻れ。
[sync][wait][clear][end]"
msg_15,"[color(yellow)]栄吉[color(white)]
ああ、わかった。
ありがとうな、[suou]！
気をつけろよ。
[sync][wait][clear][end]"
msg_16,"栄吉は俺の肩を叩き出て行った。
もう会うことはないだろう。
じゃあな、栄吉。
[sync][wait][clear][end]"
msg_17,"[color(yellow)][tatsuya][color(white)]
あんたも早く駐車場に行け。
どうせもう、ここにはいられないだろ。
[sync][wait][clear][end]"
msg_18,"俺は小月に向き直った。
感傷に浸っている暇はない。
[sync][wait][clear][end]"
msg_19,"[color(yellow)][tatsuya][color(white)]
俺と別口の連中が、今の奴と他の収容者を逃がす。
南条の病院にでも連れて行くのかもしれない。
[wait][clear][end]"
msg_20,"[color(yellow)][tatsuya][color(white)]
あんたがいれば、役に立つ。
協力してやってくれないか。
[sync][wait][clear][end]"
msg_21,"[color(yellow)]小月[color(white)]
そうか…
この人は、一緒に連れて行かないのか？
[sync][wait][clear][end]"
msg_22,"俺は変わり果てた詩織さんの脇にかがみ、
腕の下に手を入れ重さを確かめてみた。
なんとか担げそうだ。
[sync][wait][clear][end]"
msg_23,"[color(yellow)][tatsuya][color(white)]
この人は俺がなんとかする。
早く行け。
[sync][wait][clear][end]"
msg_24,"さっきの有様じゃ、とても普通の病院には
連れて行けない…
詩織さんを元に戻すには、神取が言った
相応しい場所とやらを見つけるしかなさそうだ。
[wait][clear][end]"
msg_25,"そんな簡単に解ける謎かけとは思えなかったが、
心当たりは、青い部屋の
鼻の長いじいさんしかいなかった。
[sync][wait][clear][end]"
msg_26,"ＴｏＢｅＣｏｎｔｉｎｕｅｄ…
[sync][wait][clear][end]"
