﻿msg_0,"[color(yellow)]老刑事[color(white)]
また、ガイシャ周辺の聞き込みだとよ…
現場の俺達に任しときゃいいものを…
[sync][wait][clear][end]"
msg_1,"[color(yellow)]若い刑事[color(white)]
また？
本当にそれで、ババ挙げられると思ってるのかねぇ
あの管理官殿は…
[sync][wait][clear][end]"
msg_2,"[color(yellow)]克哉[color(white)]
おい…とんでもないことになってるぞ！
[sync][wait][clear][end]"
msg_3,"[color(yellow)]パオフゥ[color(white)]
やっぱりな…
ＴＶで流れた占いが噂になって、呪いした連中が
ＪＯＫＥＲになっちまったに違いねぇ…
[sync][wait][clear][end]"
msg_4,"[color(yellow)]克哉[color(white)]
警察はアテにならない…
今の捜査方針では、被害が増すだけだ…
[sync][wait][clear][end]"
msg_5,"[color(yellow)]パオフゥ[color(white)]
へへ…随分弱気じゃねぇか…
まぁ、大人しく謹慎してな。
[sync][wait][clear][end]"
msg_6,"[color(yellow)]克哉[color(white)]
そうは行くか…
見て見ぬふりをするぐらいなら、手帳を県に返す。
僕も行く。
[sync][wait][clear][end]"
msg_7,"[color(yellow)]パオフゥ[color(white)]
勝手にしな…
[sync][wait][clear][end]"
msg_8,"[color(yellow)]うららの声[color(white)]
マーヤ…早く…逃げて！
私が…変わっちゃう前に…！！
は…やく…
[sync][wait][clear][end]"
msg_9,"[color(yellow)]パオフゥ[color(white)]
なんだとぉ…？
まさかあいつ…ＪＯＫＥＲ呪いをしてたんじゃ
あるめぇな！？
[sync][wait][clear][end]"
msg_10,"[color(yellow)]克哉[color(white)]
そうだとしたら、芹沢君が殺人犯になるぞ…
狙われる相手の心当たりはないのか！？
[sync][wait][clear][end]"
msg_11,"[color(yellow)]克哉[color(white)]
結婚詐欺か…詐欺に本名を使うはずもないしな…
会ったことは！？
[sync][wait][clear][end]"
msg_12,"[color(yellow)]パオフゥ[color(white)]
なんでもいいから思い出してみな…
[sync][wait][clear][end]"
