﻿msg_0,"[color(yellow)]頬に傷のある男[color(white)]
………
[sync][wait][clear][end]"
msg_1,"[color(yellow)]克哉[color(white)]
あいつは…！？
[sync][wait][clear][end]"
msg_2,"[color(yellow)]パオフゥ[color(white)]
………
[sync][wait][clear][end]"
msg_3,"[color(yellow)]うらら[color(white)]
ちょ…ちょっとぉ！？
[sync][wait][clear][end]"
msg_4,"[color(yellow)]マフィア[color(white)]
你呢！？你的姓名！！
[sync][wait][clear][end]"
msg_5,"[color(yellow)]頬に傷のある男[color(white)]
可以啊……
[sync][wait][clear][end]"
msg_6,"[color(yellow)]パオフゥ[color(white)]
好久不見啦…
[sync][wait][clear][end]"
msg_7,"[color(yellow)]頬に傷のある男[color(white)]
やはり病院にいたの、お前だったか…
[sync][wait][clear][end]"
msg_8,"[color(yellow)]克哉[color(white)]
こいつは何者だ？
[sync][wait][clear][end]"
msg_9,"[color(yellow)]パオフゥ[color(white)]
云豹…薄汚ぇ殺し屋だ…
[sync][wait][clear][end]"
msg_10,"[color(yellow)]克哉[color(white)]
殺し屋だと…！？
[end]"
msg_11,"バカな…そんな男が…なぜ警察にいた！？
[sync][wait][clear][end]"
msg_12,"[color(yellow)]云豹[color(white)]
お前も同じ穴のムジナだ。
[end]"
msg_13,"逮捕するなら、先にそいつ捕まえるべきだ。
[sync][wait][clear][end]"
msg_14,"[color(yellow)]云豹（ユンパオ）[color(white)]
[color(green)]台湾マフィア、天道連の殺し屋。
パオフゥと浅からぬ因縁があるようだが…[color(white)]
[sync][wait][clear][end]"
msg_15,"[color(yellow)]云豹[color(white)]
そいつ、台湾で私の子分２５人も殺した。
[end]"
msg_16,"私が殺した日本人、たった一人だ。
不公平だね。
[sync][wait][clear][end]"
msg_17,"[color(yellow)]パオフゥ[color(white)]
ごたくはいい…
死ぬ前に、一つくらい良いことをしていけ…
[sync][wait][clear][end]"
msg_18,"[color(yellow)]パオフゥ[color(white)]
竜蔵は何を企んでる…？
洗いざらい吐けば、せめて楽に殺してやる…
[sync][wait][clear][end]"
msg_19,"[color(yellow)]云豹[color(white)]
ハッハッハッ！
今も強引か？そんな取り引き、流氓もしない。
[sync][wait][clear][end]"
msg_20,"[color(yellow)]云豹[color(white)]
が…これなら教えてもいい。
私は、警察と日本の新しい政府に協力してる。
[end]"
msg_21,"ＪＯＫＥＲ使い狩りも、台日親善だね。
[sync][wait][clear][end]"
msg_22,"[color(yellow)]克哉[color(white)]
ふざけるなよ…さらった人達はどうした！？
[sync][wait][clear][end]"
msg_23,"[color(yellow)]云豹[color(white)]
さっき狩った子猫以外、もうここにはいない。
返せというなら、返してもいい。
[sync][wait][clear][end]"
msg_24,"[color(yellow)]うらら[color(white)]
ノ、ノリコちゃん…！？
大丈夫なの！？
[sync][wait][clear][end]"
msg_25,"[color(yellow)]云豹[color(white)]
薬が効いてる。今は大人しい子猫だ。
[end]"
msg_26,"その前は…虎だね。捕まえるの苦労した。
[sync][wait][clear][end]"
msg_27,"[color(yellow)]云豹[color(white)]
そう言えばお嬢さん、ＪＯＫＥＲに狙われてたな…
[end]"
msg_28,"そろそろ、ミルクの時間だ。
[sync][wait][clear][end]"
msg_29,"[color(yellow)]パオフゥ[color(white)]
…！！
芹沢、天野！そのガキから離れろ！
[sync][wait][clear][end]"
msg_30,"[color(yellow)]うらら[color(white)]
ぎゃああああ！？
[end]"
msg_31,"ま、またでっかくなってるぅ！
[sync][wait][clear][end]"
