﻿msg_0,"[color(yellow)]うらら[color(white)]
ちょっとぉ、みんな待ってったら～
もちっとゆっくり歩いてよ～
[sync][wait][clear][end]"
msg_1,"[color(yellow)]パオフゥ[color(white)]
シャキっとしな…
ついて来れなきゃ、置いてくぞ…
[sync][wait][clear][end]"
msg_2,"[color(yellow)]うらら[color(white)]
しょうがないでしょ…
営業ったって、普段こんな歩かないんだから。
そこらへんに回復の泉とかないの？
[sync][wait][clear][end]"
msg_3,"[color(yellow)]克哉[color(white)]
確かに、地下に潜ってから大分経ったな…
ベルベットルームでもあれば、
体勢を整えられるんだが…
[sync][wait][clear][end]"
msg_4,"[color(yellow)][tatsuya][color(white)]
そこにある…
泉も、ベルベットルームもだ…
[sync][wait][clear][end]"
msg_5,"[color(yellow)]うらら[color(white)]
マジ…！？
[sync][wait][clear][end]"
msg_6,"[color(yellow)]克哉[color(white)]
あからさまに怪しいな…
我々の想像の何を現実化させるか決めているのは、
ニャルラトホテプとかいう奴だと言ったな？
[sync][wait][clear][end]"
msg_7,"[color(yellow)]克哉[color(white)]
なぜ、僕達に都合のいいものを出現させる？
[sync][wait][clear][end]"
msg_8,"[color(yellow)][tatsuya][color(white)]
遊んでるんだ…
[sync][wait][clear][end]"
msg_9,"[color(yellow)]パオフゥ[color(white)]
どういうつもりか知らねぇが、
利用できるもんは使わせてもらおうじゃねぇか…
[sync][wait][clear][end]"
msg_10,"[color(yellow)]舞耶[color(white)]
………
[sync][wait][clear][end]"
msg_11,"[color(yellow)][tatsuya][color(white)]
………
[sync][wait][clear][end]"
msg_12,"[color(yellow)]舞耶[color(white)]
………
[sync][wait][clear][end]"
msg_13,"[color(yellow)][tatsuya][color(white)]
………
[sync][wait][clear][end]"
msg_14,"………
[end_choice][clear][end]"
msg_14_Choice1,い、今まで守っててくれて、ありがとう…！
msg_14_Choice2,せっかくまた会えたのに、ちょっと冷たいぞ…
msg_15,"[color(yellow)][tatsuya][color(white)]
これが…罪の重さか…
[sync][wait][clear][end]"
msg_16,"[color(yellow)][tatsuya][color(white)]
気を…遣ってくれなくていい…
[sync][wait][clear][end]"
msg_17,"[color(yellow)][tatsuya][color(white)]
な…に…！？
[sync][wait][clear][end]"
msg_18,"[color(yellow)]メタル・リサ[color(white)]
どうして…
どうして情人（チンヤン）だけが
舞耶ちゃんの隣にいるの！？
[sync][wait][clear][end]"
msg_19,"[color(yellow)]メタル・栄吉[color(white)]
ひでぇじゃねぇか…[tatsu]…
俺たちのことなんて、どうでもいいってのかよ？
[sync][wait][clear][end]"
msg_20,"[color(yellow)][tatsuya][color(white)]
下がってろ…！！
これは…俺の心が呼んだ幻だ…！！
[sync][wait][clear][end]"
msg_21,"[color(yellow)][tatsuya][color(white)]
クッ…！
[sync][wait][clear][end]"
msg_22,"[color(yellow)]メタル淳[color(white)]
[tatsuya]…
一緒に舞耶姉さんを守るって約束したのは…
嘘だったのかい…？
[sync][wait][clear][end]"
msg_23,"[color(yellow)][tatsuya][color(white)]
………
[sync][wait][clear][end]"
msg_24,"[color(yellow)]メタル淳[color(white)]
いいんだ…
もう、一人で苦しむことはないんだ…
[sync][wait][clear][end]"
msg_25,"[color(yellow)]克哉[color(white)]
なんだって！？
[sync][wait][clear][end]"
msg_26,"[color(yellow)]パオフゥ[color(white)]
チッ…！
ハメられたか…探すぞ！
[sync][wait][clear][end]"
msg_27,"[color(yellow)]うらら[color(white)]
あ～もう、マーヤのバカ！
アンタが付いてて何やってんのよぅ！！
って…私が一番悪いんだけどさ…
[sync][wait][clear][end]"
msg_28,"[color(yellow)]うらら[color(white)]
マーヤ…
私、あんな背中見てられないよ…
なんとかしてあげなきゃ…
[sync][wait][clear][end]"
msg_29,"[color(yellow)]克哉[color(white)]
バカ者が…
何もかも一人で背負い込もうとするからだ…！！
[sync][wait][clear][end]"
msg_30,"[color(yellow)]克哉[color(white)]
くそっ…！
なんとかするさ…必ずだ…！
[sync][wait][clear][end]"
msg_31,"[color(yellow)]パオフゥ[color(white)]
汚ねぇ真似してくれるじゃねぇか…
俺はあいつが気に入ったんだ…
放っとくわけにゃいかねぇな…
[sync][wait][clear][end]"
msg_32,"[color(yellow)]パオフゥ[color(white)]
お前さんにも、人に言えねぇ事の一つや二つ
あるだろう…
[sync][wait][clear][end]"
msg_33,"[color(yellow)]パオフゥ[color(white)]
今は、そっとしといてやんな…
[sync][wait][clear][end]"
msg_34,"[color(yellow)][tatsuya][color(white)]
淳…栄吉…ギンコ…
[sync][wait][clear][end]"
msg_35,"[color(yellow)][tatsuya][color(white)]
淳…栄吉…リサ…
[sync][wait][clear][end]"
msg_36,"[color(yellow)]うらら[color(white)]
あれ…？
[tatsuya]君は？
[sync][wait][clear][end]"
